NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10792,0.17049,0.038455,-0.074208,-0.096858,0.014811,0.08746,0.11541,0.12712,0.067716,0.0064137,0.032279,0.13342,0.21146,0.29557,0.37314,0.39747,0.40387,0.39688
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15069,0.19753,0.065956,-0.070407,-0.11909,-0.031665,0.047846,0.081366,0.10709,0.094074,0.037218,0.025168,0.076778,0.14895,0.23492,0.32139,0.34675,0.36055,0.37661
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1609,0.2004,0.067768,-0.08282,-0.12871,-0.052603,0.013551,0.038601,0.089222,0.12577,0.096158,0.025824,0.030365,0.082045,0.15888,0.23623,0.26815,0.3006,0.32645
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16903,0.17783,0.032825,-0.12758,-0.14986,-0.072727,-0.0283,-0.0094719,0.069405,0.14575,0.13593,0.046849,0.0068414,0.046423,0.10306,0.15647,0.18803,0.25577,0.29956
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15136,-0.027087,-0.20006,-0.19176,-0.12503,-0.08759,-0.058649,0.016596,0.10735,0.12428,0.072569,-0.010737,-0.010242,0.062517,0.10812,0.11546,0.21767,0.2619
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.098517,-0.082747,NaN,-0.2224,-0.19331,-0.15004,-0.098213,-0.028216,0.019417,0.019764,0.012612,-0.043883,-0.073682,0.073189,0.12555,0.15913,0.23817,0.19216
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.20009,-0.1937,-0.14727,-0.080331,-0.033459,-0.032361,0.0049813,0.012203,-0.073144,-0.048262,0.0062286,0.090803,0.1824,0.15567
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.099101,-0.084488,-0.046019,NaN,NaN,NaN,NaN,-0.068907,-0.085427,-0.01008,0.025561,0.084993
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.029579,0.015909
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10223
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.14483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25703
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.088449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.37602,0.34201,0.24442
NaN,NaN,0.0014936,-0.10365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25703,0.32154,0.3759,0.35978,0.25665,0.15805
NaN,NaN,NaN,-0.060184,-0.046805,0.10117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26765,0.28842,0.32168,0.34218,0.26879,0.12483,0.067276
NaN,NaN,NaN,NaN,NaN,0.23314,0.32518,0.26317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51579,0.51619,NaN,NaN,NaN,NaN,NaN,0.33964,0.32039,0.30926,0.2926,0.18607,0.028698,0.011789
NaN,NaN,NaN,NaN,NaN,NaN,0.38108,0.3275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.54733,0.52283,0.51171,0.51218,0.48435,0.46888,0.46065,0.44715,0.39392,0.35949,0.35904,0.30311,0.14198,-0.00010175,0.020698
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.55321,0.48228,0.46615,0.465,0.48162,0.49399,0.50566,0.49043,0.47023,0.40448,0.37095,0.37406,0.31379,0.14277,0.032267,0.063659
