NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.022184,0.10823,0.038337,-0.086797,-0.14889,-0.08607,-0.024834,0.0004609,0.029754,0.019397,0.013464,0.077195,0.19024,0.25533,0.32431,0.3921,0.42132,0.44087,0.42635
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.081062,0.14671,0.066087,-0.082565,-0.15604,-0.11178,-0.043461,-0.018663,0.021083,0.034805,0.019594,0.04825,0.12711,0.19546,0.26805,0.34194,0.3631,0.38458,0.40072
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11692,0.16822,0.072565,-0.091073,-0.15603,-0.1163,-0.066393,-0.054036,0.015019,0.067837,0.055333,0.017403,0.059844,0.12392,0.19174,0.25725,0.28464,0.32123,0.35532
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15332,0.15942,0.047409,-0.12534,-0.16488,-0.12172,-0.098209,-0.1011,-0.0075085,0.08579,0.087528,0.016366,0.012778,0.076649,0.12967,0.17198,0.20463,0.27753,0.33153
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14382,0.0056222,-0.18386,-0.19838,-0.17012,-0.14904,-0.14013,-0.059452,0.045421,0.075456,0.038619,-0.017926,0.0080293,0.074477,0.11002,0.1205,0.23753,0.29254
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10261,-0.044116,NaN,-0.21145,-0.2198,-0.19568,-0.15612,-0.08444,-0.030489,-0.011656,0.012253,-0.025107,-0.050197,0.085667,0.1177,0.15696,0.25945,0.21969
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2047,-0.20654,-0.16932,-0.10407,-0.051898,-0.038156,0.033552,0.074597,-0.018269,-0.027816,-0.016751,0.071214,0.18512,0.17298
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.07803,-0.081922,-0.033147,NaN,NaN,NaN,NaN,-0.012814,-0.067842,-0.0074386,0.006469,0.076299
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.026141,-0.0010011
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10654
