-0.012358,-0.030828,-0.044772,-0.014768,0.0078324,0.016247,0.021312,0.018896,0.023287,0.0073525,0.0091527,0.003859,0.0026333,-0.0033645,-0.00053025,-0.0082048,-0.012057,-0.0035476,-0.0085599,-0.011963,-0.010523,-0.0070409,-0.0045819,-0.0031573,-0.0010957,-0.0008681,-0.0032863,-0.0068652,-0.011055,-0.015218,-0.019419,-0.02376
-0.012546,-0.022222,-0.045272,-0.029632,-0.0079743,0.0017543,0.01427,0.016845,0.017851,0.026156,0.0086439,0.005589,-0.00049061,-0.012348,-0.014546,-0.013864,-0.01345,-0.017984,-0.0040662,-0.0082196,-0.00964,-0.0077924,-0.0056735,-0.0045455,-0.002187,-0.00091918,-0.0032694,-0.0073991,-0.011864,-0.016416,-0.021619,-0.026212
-0.0053719,-0.013494,-0.033356,-0.027514,-0.012346,-0.0069825,0.009537,0.021891,0.019685,0.019772,0.02203,0.0047812,-0.00080548,-0.0033485,-0.0035237,-0.0035524,-0.0027468,-0.018694,-0.022939,-0.0051356,-0.0083547,-0.0082305,-0.0066777,-0.0056412,-0.0031006,-0.001064,-0.0025159,-0.0065895,-0.011529,-0.016794,-0.022949,-0.027793
0.00289,-0.010676,-0.021402,-0.018426,-0.010716,-0.0012649,0.0034495,0.035865,0.027284,0.029072,0.032492,0.0056854,0.00090225,-0.0024611,-0.0037151,-0.0046934,-0.0055767,-0.0051064,-0.0044377,-0.022074,-0.0079234,-0.0081336,-0.007037,-0.0063726,-0.0040538,-0.0012303,-0.0017215,-0.0053397,-0.010715,-0.01664,-0.023084,-0.028098
0.0042386,-0.0067025,-0.014602,-0.0084957,-0.011402,-0.00090263,0.0034106,0.0048094,0.031494,0.052025,0.010682,0.010599,0.004074,-9.4004e-05,-0.0014526,-0.0020505,-0.0040387,-0.0070481,-0.0081983,-0.0079248,-0.0082716,-0.0073119,-0.0067157,-0.0068418,-0.00491,-0.0019669,-0.0016466,-0.0049755,-0.010392,-0.016697,-0.023786,-0.029899
0.0033046,-0.0064906,-0.0087178,-0.013643,-0.012401,-0.00229,-0.0007912,0.001868,0.0051756,0.010966,0.016217,0.013939,0.0055551,0.00065612,-8.5776e-05,-0.0019638,-0.010379,-0.0037095,-0.0073972,-0.0082279,-0.0070733,-0.0065462,-0.0065841,-0.0073135,-0.0061776,-0.0031707,-0.0020228,-0.0039355,-0.0084826,-0.01476,-0.023419,-0.032712
0.0027373,-0.0028024,-0.0080722,-0.018587,-0.015053,-0.0056857,-0.0054169,-0.00083986,0.0061832,0.013965,0.017319,0.013442,0.0048986,0.00034579,0.0022025,-0.0018806,-0.0056635,-0.014525,-0.0046111,-0.00626,-0.0058607,-0.0058495,-0.0063865,-0.0074751,-0.0075722,-0.0053666,-0.0025837,-0.0030307,-0.006374,-0.011339,-0.019618,-0.030646
0.0033947,-0.0014821,-0.0090645,-0.012213,-0.0044708,-0.007437,-0.0074195,-0.0019495,0.0072944,0.016113,0.018128,0.012601,0.0041598,0.00041297,0.00098941,-0.0014698,-0.0037079,-0.010587,-0.0042388,-0.0059223,-0.0050685,-0.0047358,-0.0044733,-0.0056245,-0.0080172,-0.0079674,-0.004821,-0.0046146,-0.026664,-0.038315,-0.075289,-0.023612
0.001869,-0.0017791,-0.0089967,-0.015551,-0.0035617,-0.0056684,-0.0069641,-0.002903,0.0071728,0.016366,0.017278,0.010399,0.0033301,0.0084395,0.0050665,0.0042913,0.001175,-0.0071641,-0.0059952,-0.0075842,-0.0053081,-0.0035715,-0.0013802,-0.0020506,-0.0073591,-0.01084,-0.0089164,-0.035093,-0.042725,-0.049846,-0.069963,-0.072011
0.0018986,-0.006125,-0.017457,-0.0031748,-0.0018608,-0.0032416,-0.0068363,-0.0046185,0.0058875,0.014308,0.012744,0.0063615,0.0023811,0.012789,0.0012433,0.0098896,0.0010784,-0.0013413,-0.0071846,-0.0089065,-0.0057551,-0.0027371,0.0014033,0.0010356,-0.0069044,-0.013987,-0.014474,-0.051238,-0.054693,-0.058343,-0.061666,-0.081681
0.001559,-0.012436,-0.0054024,-0.0039469,-0.0015421,-0.0024608,-0.0080304,-0.0056438,0.0060722,0.014453,0.010604,0.0035635,0.0024721,0.0031245,0.0028297,0.0018884,0.00042457,-0.019049,-0.0066233,-0.0083919,-0.0054633,-0.0016767,0.0036292,0.0024087,-0.0064643,-0.015836,-0.0604,-0.055763,-0.057116,-0.053178,-0.054509,-0.06188
-3.87e-05,-0.003552,-0.0067984,-0.0044684,-0.0020934,-0.0039413,-0.0090102,-0.0047596,0.0085471,0.018573,0.01239,0.0035578,0.0034699,0.005547,0.0039731,0.00031353,-0.0016541,-0.024922,-0.0063009,-0.0075945,-0.0050443,-0.0010119,0.0038518,0.0026546,-0.0061304,-0.015057,-0.054985,-0.060704,-0.046927,-0.042651,-0.042325,-0.049022
0.00073942,-0.0031486,-0.0048686,-0.0036378,-0.002987,-0.0068664,-0.0097378,-0.0034635,0.0098561,0.020151,0.012988,0.0040338,0.0037994,0.0068755,0.0053691,0.00013093,-0.0030694,-0.0048913,-0.0077039,-0.0081533,-0.0052079,-0.001194,0.0013888,0.00037929,-0.0053718,-0.066315,-0.050999,-0.044276,-0.03458,-0.038623,-0.039311,-0.039396
0.0023779,-0.000873,-0.0022652,-0.0030234,-0.0045777,-0.0092055,-0.0094988,-0.0025274,0.0091327,0.017026,0.011126,0.045441,0.037886,0.0079973,0.0072584,0.0020261,-0.0029173,-0.0070388,-0.010157,-0.0087371,-0.0038154,-0.001903,-0.003078,-0.0043666,-0.039372,-0.052467,-0.041182,-0.037559,-0.029354,-0.036339,-0.032798,-0.030157
