-0.023969,-0.030761,-0.039829,-0.0353,-0.036292,-0.043322,-0.049327,-0.042624,-0.055373,-0.0097613,-0.010134,-0.0054384,-0.011687,0.0015503,0.00048807,0.0034054,-5.8924e-05,0.00031417,0.002978,0.0038981,0.00040895,-0.0013273,0.00039319,0.0010724,-0.00045808,-0.0026664,-0.0046266,-0.0067881,-0.0086112,-0.0081593,-0.0056727,-0.0026623
-0.038488,-0.049558,-0.066226,-0.04782,-0.027977,-0.030319,-0.043848,-0.033416,-0.038676,-0.045228,-0.0084868,-0.0045282,-0.00018843,0.0027783,0.008624,0.0075818,0.0024773,0.0038727,0.001205,0.0024563,0.0010123,-0.00024528,0.0015884,0.002501,0.00087692,-0.001522,-0.0037156,-0.0060541,-0.0079744,-0.0078523,-0.0056692,-0.0027289
-0.021808,-0.035807,-0.069707,-0.051251,-0.022725,-0.024422,-0.040551,-0.048193,-0.040809,-0.033163,-0.020747,-0.00315,-0.00059592,-1.6488e-05,0.00089402,0.0012767,0.000235,0.001306,0.0083882,0.0018672,0.00172,0.00096183,0.0024974,0.0032088,0.001336,-0.0012295,-0.0034233,-0.0055988,-0.0071672,-0.0071436,-0.0052893,-0.0026412
0.018034,-0.021437,-0.056016,-0.047024,-0.020689,-0.0073567,-0.010585,-0.046687,-0.039351,-0.046004,-0.038411,-0.0051912,-0.0032528,-0.00095855,0.00083048,0.00094609,-0.00046986,-0.00069776,0.0007825,0.012486,0.0031699,0.0027207,0.0035398,0.0038358,0.0016354,-0.0011232,-0.003128,-0.0050709,-0.0065441,-0.006599,-0.0048268,-0.0021691
0.030249,-0.0044139,-0.048502,-0.026893,-0.020424,-0.0067926,-0.0093178,-0.0084333,-0.024781,-0.052983,-0.010982,-0.01039,-0.0047207,-0.00055429,0.00061805,-2.0148e-05,-0.00096534,-0.0011129,0.0013891,0.0035043,0.0048794,0.0048238,0.0047694,0.0041551,0.001428,-0.0014563,-0.0029809,-0.0043567,-0.00613,-0.0067208,-0.0047019,-0.001339
0.018536,-0.014049,-0.028854,-0.038913,-0.014217,-0.0065081,-0.0088571,-0.008436,-0.0082569,-0.011712,-0.014487,-0.010131,-0.0023245,0.00027645,4.0666e-05,-0.0064845,-0.0056868,-0.00082142,0.0011946,0.0043806,0.0058845,0.0069247,0.0060391,0.0041361,0.00065039,-0.0023171,-0.0031742,-0.0035484,-0.0053916,-0.0068963,-0.0048307,-0.00050931
0.0094938,-0.010476,-0.022888,-0.032179,-0.012908,-0.0096575,-0.013097,-0.011102,-0.010269,-0.012344,-0.012217,-0.0059961,0.00018108,0.00035729,-0.0085284,-0.0082497,-0.0051698,-0.0025328,0.00085972,0.0044841,0.0070915,0.008101,0.0064628,0.0038292,2.0094e-05,-0.0031246,-0.0036822,-0.0034027,-0.0047668,-0.0065547,-0.0051755,-0.0011462
0.0085206,-0.0067115,-0.018835,-0.013794,-0.008057,-0.013938,-0.017843,-0.014033,-0.010728,-0.010188,-0.0092155,-0.0036282,0.00054285,8.1469e-05,-0.0073601,-0.0073911,-0.0034276,-0.00044955,0.0013846,0.0056192,0.0079601,0.0072997,0.0045084,0.0023858,-0.00096686,-0.0044704,-0.0050038,-0.0042583,-0.016802,-0.022142,-0.026732,-0.0027456
0.0046382,-0.0061723,-0.015785,-0.021927,-0.010862,-0.015604,-0.018655,-0.014636,-0.0090636,-0.0070633,-0.0071648,-0.0029407,0.00032699,0.0022041,-0.0027317,-0.0044368,-0.0033809,-0.00079765,0.0025006,0.0078,0.0087763,0.0054518,0.0016492,0.0003987,-0.0023896,-0.006239,-0.0070412,-0.020197,-0.021164,-0.021786,-0.023396,-0.017656
0.0045687,-0.015354,-0.033482,-0.013052,-0.011287,-0.013963,-0.018837,-0.015473,-0.0078256,-0.0045674,-0.0052097,-0.0030099,-0.00024049,0.0019004,0.00017111,-0.0041811,-0.00099164,-0.00069926,0.0035554,0.0098686,0.0097732,0.0043502,-0.00081588,-0.0013558,-0.0032313,-0.0068654,-0.0080371,-0.022614,-0.019918,-0.017228,-0.013338,-0.013209
0.011219,-0.014699,-0.013339,-0.015882,-0.010001,-0.013369,-0.02075,-0.016706,-0.007553,-0.0038888,-0.0050474,-0.0043068,-0.0019781,-0.00047695,0.00014666,-0.00038032,-0.0013713,-0.0049407,0.0039041,0.010287,0.010375,0.0038665,-0.0028292,-0.0026088,-0.0032603,-0.0057764,-0.019006,-0.016145,-0.013926,-0.0090171,-0.0035724,-0.0009747
0.004809,-0.0038627,-0.013311,-0.012728,-0.0088375,-0.013102,-0.019539,-0.01442,-0.006001,-0.0035188,-0.0056374,-0.0055528,-0.0036552,-0.0021131,-0.00021721,0.00092899,-1.6985e-05,-0.0037394,0.0037102,0.0095334,0.010155,0.0031306,-0.0043122,-0.0028656,-0.0027181,-0.0036935,-0.0086879,-0.0077147,-0.0064886,-0.0035747,0.0011357,0.0048621
0.003082,-0.0032409,-0.0088033,-0.0081639,-0.007856,-0.012021,-0.014347,-0.0094591,-0.0041252,-0.0031576,-0.004251,-0.0038459,-0.0031213,-0.0026949,-0.00021997,0.0019275,0.0012268,0.00064484,0.0039843,0.0093686,0.010021,0.0024227,-0.0042631,-0.0022168,-0.0012918,-0.004386,-0.00012881,0.00049106,-0.0012785,-0.0027497,-0.0011162,0.0047304
0.00029644,-0.0026128,-0.0049613,-0.0055676,-0.0077929,-0.010421,-0.010196,-0.0072469,-0.0045782,-0.0030908,-0.0013997,-0.0077308,-0.011365,-0.0018846,1.2539e-05,0.0019451,0.0018158,0.0019109,0.0050047,0.0094052,0.0086224,0.0017835,-0.0022152,-0.00076543,0.0054294,0.0090966,0.0060762,0.0040737,0.00086015,-0.0028788,-0.0029996,0.0032076
-0.00082182,-0.0017963,-0.0031477,-0.0048244,-0.0078355,-0.0092167,-0.0079686,-0.0067048,-0.0052505,-0.0026986,0.00032628,0.00093202,-2.1306e-05,-0.0014684,-0.00052696,0.0014454,0.0020158,0.0029816,0.0058492,0.007914,0.0052259,0.0011044,-0.0003731,0.00018495,0.013511,0.016998,0.0096959,0.0055859,0.0011445,-0.0028278,-0.0028374,0.0016234
-0.0019786,-0.0023273,-0.003255,-0.0050712,-0.007744,-0.008018,-0.006032,-0.0048266,-0.0038615,-0.0015397,0.0011231,0.0017146,0.00014481,-0.0019352,-0.001615,0.00031478,0.0011529,0.0020347,0.0046637,0.0059439,0.0032256,0.0011029,1.7826e-05,0.00012426,0.014374,0.018376,0.008654,0.0040679,2.0459e-05,-0.0032596,-0.0034351,-0.00055089
-0.003427,-0.0036371,-0.0038489,-0.0050651,-0.0067727,-0.0062996,-0.004061,-0.0021065,-0.0010408,0.00034093,0.0016337,0.001469,-0.00040619,-0.0022685,-0.0022075,-0.00068887,0.00016684,0.00066983,0.0030556,0.0052701,0.0038051,0.0018918,0.0040444,0.0044383,0.010277,0.0097359,0.005028,0.00099246,-0.00078691,-0.0029603,-0.0038426,-0.00051003
