0.029224,0.019835,0.0067125,-0.0022516,-6.578e-05,-0.0090712,-0.026391,-0.033442,-0.056062,-0.011837,-0.012541,-0.0073077,-0.02261,-0.013117,-0.0010325,-0.0031956,-0.0025131,-0.0021828,-0.0057761,-0.0070669,-0.0051398,-0.0027167,-0.0019329,-0.0018288,-0.001411,0.00081393,0.0039701,0.0069206,0.0089212,0.0087101,0.0067735,0.0044024
0.016506,-0.0005878,-0.024816,-0.030382,-0.023908,-0.036791,-0.057431,-0.045996,-0.058968,-0.074128,-0.013508,-0.0090901,-0.0042078,-0.024413,-0.01555,-0.0027165,0.0027292,-0.0041732,-0.0024418,-0.0050109,-0.0048789,-0.0024034,-0.0010974,-0.0013888,-0.0014122,0.00054331,0.0033691,0.0063221,0.0090067,0.009838,0.0086517,0.0064664
-0.023137,-0.037085,-0.085629,-0.090671,-0.06926,-0.088032,-0.099009,-0.085692,-0.063039,-0.051818,-0.034192,-0.0095807,-0.008614,-0.0072873,-0.0054019,-0.0020791,0.000474,0.0034216,-0.0062726,-0.0026519,-0.0036469,-0.0016016,-4.9374e-05,-0.00030461,-0.00034755,0.0011674,0.0035524,0.006392,0.0091457,0.010393,0.0098887,0.0082564
-0.05279,-0.10283,-0.15783,-0.16235,-0.12965,-0.033211,-0.034988,-0.11393,-0.06067,-0.061311,-0.056682,-0.012452,-0.013263,-0.010043,-0.0051676,-0.0019522,0.00053533,0.0017129,0.00056557,-0.0096232,-0.0026931,-0.00072475,0.0010776,0.001052,0.001134,0.0020058,0.0038148,0.006849,0.0097066,0.010952,0.01074,0.0095051
-0.068208,-0.1245,-0.20141,-0.11705,-0.17841,-0.043688,-0.046398,-0.029521,-0.062123,-0.09999,-0.01966,-0.019835,-0.014074,-0.0055328,-0.00053967,0.00036728,0.0010849,0.0022076,0.0010933,-0.0013559,-0.0024117,-0.00041463,0.0017739,0.0022514,0.0023194,0.0026589,0.0039753,0.0068761,0.010205,0.011925,0.011546,0.0098388
-0.059827,-0.13927,-0.11175,-0.15133,-0.11753,-0.038014,-0.044842,-0.036722,-0.030164,-0.03102,-0.028854,-0.01983,-0.0079817,-0.00021332,0.0014516,0.0054559,0.003572,0.0016374,0.001442,-0.00073585,-0.0015307,-0.00026791,0.0020284,0.0027745,0.0029228,0.003316,0.0042548,0.0058118,0.0083278,0.01076,0.010471,0.0078651
-0.045573,-0.07566,-0.089017,-0.13383,-0.08284,-0.033857,-0.039696,-0.036691,-0.033823,-0.030593,-0.021561,-0.0099133,-0.00065885,0.0026225,0.011346,0.0018831,-0.0011369,0.0020196,0.0013025,0.00062174,-0.00020427,0.00072334,0.002345,0.0024733,0.0025113,0.0030987,0.0039249,0.0039828,0.0042132,0.0063703,0.0063995,0.0032978
-0.044447,-0.059626,-0.092815,-0.07572,-0.030104,-0.036892,-0.037315,-0.032086,-0.026324,-0.018865,-0.010254,-0.0024553,0.0024384,0.0028714,0.008465,-0.0021081,-0.0051548,-0.0033857,0.00033036,0.00069851,0.00081773,0.0018754,0.002565,0.0015982,0.00089391,0.0011895,0.0017229,0.0012692,-0.0066608,-0.0050613,-0.0050166,-0.0012331
-0.028438,-0.041185,-0.06419,-0.1044,-0.034912,-0.035151,-0.031043,-0.024136,-0.015878,-0.0083802,-0.0030789,0.0009675,0.0024077,0.011524,0.001923,-0.003944,-0.0055335,-0.0058037,-0.0017075,-0.0015343,-0.00016045,0.0015608,0.0017851,0.00036155,-0.00068772,-0.00041656,0.00028686,-0.0057412,-0.0077023,-0.007877,-0.01058,-0.013835
-0.031953,-0.066377,-0.085294,-0.030217,-0.030185,-0.025827,-0.022146,-0.01603,-0.0076454,-0.0023179,0.000115,0.0021285,0.0020603,0.004972,4.3013e-05,-0.0024152,-8.4215e-05,-0.0010215,-0.0035716,-0.0044518,-0.0026529,-0.00043281,0.00019965,-0.00069501,-0.00096824,7.3433e-05,0.0012611,0.001807,0.0018673,-0.00047593,-0.0020804,-0.0045295
-0.052426,-0.10013,-0.030609,-0.034041,-0.027276,-0.022918,-0.020512,-0.01342,-0.0048363,-0.0012438,7.7717e-05,0.0017986,0.0020541,0.001058,0.00075596,0.0013361,0.0010892,-0.0051787,-0.0031588,-0.0051686,-0.004718,-0.0027736,-0.0014062,-0.0013517,-0.00082304,0.001457,0.0083217,0.012624,0.015425,0.011315,0.0077283,0.005354
-0.027105,-0.038684,-0.044209,-0.038591,-0.030575,-0.028246,-0.024997,-0.015548,-0.0067918,-0.0035184,-0.00205,-3.4957e-05,0.0015757,0.0019535,0.0025166,0.0032617,0.0027784,0.0061571,-0.0014928,-0.004173,-0.0054252,-0.0043118,-0.0023263,-0.0017319,-0.0004233,0.0019023,0.010984,0.020415,0.024512,0.024293,0.01717,0.010225
-0.040642,-0.049162,-0.046693,-0.037789,-0.032912,-0.032268,-0.026823,-0.016706,-0.0090258,-0.0054262,-0.0029376,-0.00066385,0.0010305,0.0025522,0.0046248,0.005242,0.004299,0.0021062,-0.00045514,-0.0037802,-0.0058731,-0.005101,-0.0025779,-0.0012756,-0.00027635,0.0038919,0.0088978,0.015812,0.022858,0.030716,0.024673,0.012924
-0.039761,-0.042527,-0.03756,-0.031425,-0.030266,-0.029262,-0.023294,-0.014996,-0.0084378,-0.0037378,-0.00043509,0.0081296,0.012108,0.0037812,0.0065679,0.0066821,0.0044178,0.0012129,-0.0018081,-0.0048796,-0.0061252,-0.0051229,-0.002246,-0.00070266,-0.0016671,-0.00011696,0.0051208,0.011304,0.018041,0.026945,0.021545,0.013802
-0.029711,-0.029513,-0.026385,-0.02452,-0.024866,-0.023326,-0.018233,-0.011388,-0.0052699,-0.00010649,0.002991,0.0038277,0.0048324,0.006896,0.0082055,0.007001,0.0034985,-0.00088414,-0.0041172,-0.0054643,-0.0049195,-0.003682,-0.0015044,-0.00065957,-0.0050255,-0.0055371,-0.00017704,0.0055148,0.010192,0.015902,0.010686,0.0089607
