-0.014988,-0.010526,-0.025415,-0.044466,-0.046222,-0.027457,-0.0060194,0.0078794,0.02114,0.0020603,0.0005615,0.00056297,0.013811,0.0098974,0.00016087,0.0044291,0.0055438,0.00065089,-0.0016858,-0.0044216,-0.0052192,-0.0041211,-0.0028103,-0.0018415,-0.0014816,-0.0011029,0.001279,0.0033964,0.0032858,0.002953,0.0013354,-0.0020148
-0.015519,-0.0073616,-0.031733,-0.063124,-0.046237,-0.01443,0.013608,0.017511,0.020642,0.0092966,-0.00048818,-0.00028675,0.002272,0.021625,0.013547,0.0082933,0.0091557,0.008512,0.00021726,-0.0011048,-0.0018586,-0.0012571,-0.00039426,-0.00080977,-0.0017556,-0.0016464,0.00055694,0.0030132,0.003999,0.0045097,0.0035396,0.00075933
-0.014392,-0.017664,-0.050131,-0.071197,-0.037465,0.0021753,0.035281,0.042242,0.021563,0.0037398,-0.00061955,0.0011344,0.0077519,0.010312,0.0079369,0.0053456,0.0028955,0.0081355,0.0045049,0.00046906,0.00098004,0.0016688,0.0020271,0.0010591,-0.00062049,-0.00096305,0.00063026,0.0031499,0.0050462,0.0061463,0.0058422,0.0043252
-0.023124,-0.037321,-0.060886,-0.050838,-0.011081,0.0035244,0.010269,0.056935,0.025868,0.013282,0.009916,0.0062983,0.017029,0.020701,0.016403,0.0093427,0.0031808,0.0010254,0.00089336,0.0021908,0.0020682,0.003653,0.0039977,0.0032188,0.0013608,-0.00012308,0.00053427,0.0032648,0.0063385,0.0076617,0.0078458,0.0079761
-0.031122,-0.03998,-0.044815,-0.013585,0.021752,0.0081491,0.013171,0.011957,0.034583,0.05442,0.0093132,0.018485,0.02655,0.024175,0.015256,0.006323,0.00030444,-0.0019528,-0.00083349,0.00038467,0.0019664,0.0043528,0.0053127,0.004914,0.0035457,0.0015153,0.00094763,0.0034624,0.0072866,0.0085911,0.0082024,0.0089594
-0.038858,-0.030163,-0.0065064,0.025402,0.028825,0.0094079,0.01355,0.015523,0.016881,0.019211,0.023207,0.028236,0.030602,0.022207,0.0091785,0.014679,-0.0060457,-0.0030813,-0.0033143,-0.00083849,0.0017039,0.0044795,0.0061129,0.0053637,0.0043207,0.0028214,0.001713,0.0031228,0.0061687,0.0067312,0.0052529,0.0053108
-0.026046,0.0022313,0.019345,0.047977,0.02852,0.013349,0.019516,0.021453,0.022069,0.022159,0.022001,0.025283,0.027515,0.017631,0.033719,0.0024934,-0.01098,-0.020004,-0.0038156,-0.0017363,0.0018856,0.0052136,0.0066622,0.0048569,0.0031081,0.0016665,0.0004194,0.0018777,0.003882,0.0037259,0.0014538,-0.00034074
-0.0034698,0.022612,0.045912,0.033021,0.014436,0.024374,0.03234,0.030367,0.023997,0.01789,0.015663,0.019858,0.019922,0.0093953,0.012121,-0.0057221,-0.010938,-0.016681,-0.0042601,-0.0026444,0.0024239,0.0063524,0.0068976,0.0040049,0.0013979,-0.00050377,-0.0021343,-0.0014795,-0.0067374,-0.0088393,-0.012643,-0.0021935
0.015964,0.027908,0.037696,0.056554,0.022011,0.032246,0.037223,0.0326,0.022459,0.015231,0.014644,0.016326,0.011091,0.02345,0.0029044,0.00012483,0.00042938,-0.0079512,-0.0053231,-0.0040557,0.0020253,0.0061396,0.0061912,0.0029654,7.903e-05,-0.0011449,-0.0020207,-0.011377,-0.0097568,-0.010729,-0.013903,-0.014283
0.026802,0.047133,0.050426,0.017875,0.023601,0.027085,0.028591,0.024072,0.015752,0.01256,0.014874,0.014844,0.0077064,0.016394,0.0015627,0.022817,0.0041687,0.00068298,-0.0053501,-0.005326,0.00035534,0.0043644,0.004731,0.0023216,0.00014701,0.00045704,0.00063574,-0.0034584,-0.0030279,-0.0059674,-0.0048081,-0.00025407
